# Undirected graph (each unordered pair of nodes is saved once): Gpa.txt
# Nodes: 10670 Edges: 21999
# NodeId	NodeId
14	10660
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
15	25
15	26
15	27
15	28
15	29
15	30
15	31
15	32
15	33
15	34
15	35
15	36
15	37
15	38
15	39
15	44
15	45
15	64
15	73
15	105
15	118
15	135
15	167
15	182
15	243
15	316
15	323
15	327
15	342
15	471
15	502
15	546
15	565
15	574
15	577
15	603
15	604
15	650
15	668
15	708
15	717
15	723
15	756
15	1178
15	1202
15	1203
15	1216
15	1220
15	1222
15	1496
15	1627
15	1652
15	1711
15	1745
15	1813
15	1871
15	1931
15	2039
15	2060
15	2105
15	2113
15	2204
15	2249
15	2260
15	2261
15	2381
15	2434
15	2455
15	2456
15	2503
15	2523
15	2526
15	2539
15	2649
15	2750
15	2781
15	2805
15	2853
15	2875
15	2885
15	2899
15	3091
15	3137
15	3179
15	3281
15	3384
15	3546
15	3556
15	3587
15	3648
15	3709
15	3727
15	3865
15	3874
15	3915
15	3919
15	3943
15	4015
15	4046
15	4082
15	4139
15	4143
15	4361
15	4388
15	4420
15	4518
15	4541
15	4555
15	4573
15	4630
15	4674
15	4853
15	4887
15	4917
15	4969
15	5019
15	5096
15	5268
15	5301
15	5313
15	5341
15	5452
15	5593
15	5607
15	5737
15	5828
15	5848
15	5905
15	5935
15	5973
15	6054
15	6177
15	6232
15	6293
15	6445
15	6579
15	6627
15	6715
15	6840
15	6939
15	6955
15	6975
15	6995
15	7058
15	7127
15	7198
15	7200
15	7226
15	7449
15	7719
15	7772
15	7789
15	7899
15	7917
15	8003
15	8054
15	8071
15	8158
15	8294
15	8425
15	8808
15	8974
15	8995
15	9062
15	9088
15	9173
15	9174
15	9345
15	9400
15	9402
15	9411
15	9485
15	9652
15	9761
15	9780
15	9857
15	9953
15	10263
15	10280
15	10321
15	10383
15	10394
15	10432
15	10628
15	10658
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	32
16	33
16	34
16	35
16	36
16	37
16	38
16	39
16	51
16	57
16	74
16	87
16	103
16	191
16	199
16	203
16	265
16	343
16	347
16	348
16	355
16	396
16	399
16	439
16	448
16	461
16	616
16	728
16	746
16	753
16	767
16	783
16	842
16	850
16	862
16	874
16	889
16	918
16	923
16	986
16	1132
16	1152
16	1157
16	1193
16	1206
16	1234
16	1246
16	1258
16	1324
16	1392
16	1406
16	1414
16	1415
16	1418
16	1480
16	1518
16	1528
16	1537
16	1608
16	1613
16	1625
16	1629
16	1648
16	1722
16	1772
16	1783
16	1798
16	1805
16	1919
16	1926
16	2011
16	2036
16	2040
16	2131
16	2165
16	2183
16	2190
16	2202
16	2217
16	2258
16	2326
16	2413
16	2470
16	2506
16	2538
16	2627
16	2642
16	2658
16	2714
16	2736
16	2777
16	2816
16	2838
16	2867
16	2927
16	2961
16	3023
16	3063
16	3072
16	3073
16	3201
16	3233
16	3255
16	3299
16	3316
16	3317
16	3341
16	3435
16	3486
16	3586
16	3621
16	3674
16	3908
16	3944
16	4000
16	4017
16	4038
16	4101
16	4106
16	4221
16	4347
16	4391
16	4510
16	4514
16	4558
16	4577
16	4615
16	4618
16	4873
16	4964
16	4966
16	4970
16	5106
16	5130
16	5194
16	5212
16	5305
16	5360
16	5365
16	5536
16	5565
16	5594
16	5599
16	5635
16	5678
16	5912
16	5955
16	6237
16	6259
16	6339
16	6340
16	6381
16	6443
16	6556
16	6737
16	6899
16	6921
16	7075
16	7316
16	7321
16	7529
16	7582
16	7601
16	7692
16	7760
16	7848
16	7876
16	7883
16	7908
16	8091
16	8144
16	8375
16	8427
16	8432
16	8469
16	8476
16	8477
16	8516
16	8614
16	8689
16	8950
16	8953
16	9290
16	9381
16	9385
16	9403
16	9429
16	9502
16	9508
16	9629
16	9634
16	9794
16	9828
16	10028
16	10188
16	10329
16	10338
16	10608
16	10616
16	10617
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
17	26
17	27
17	28
17	29
17	30
17	31
17	32
17	33
17	34
17	35
17	36
17	37
17	38
17	39
17	47
17	76
17	180
17	259
17	347
17	360
17	384
17	387
17	449
17	477
17	481
17	513
17	629
17	646
17	697
17	754
17	782
17	792
17	862
17	866
17	880
17	890
17	891
17	920
17	934
17	949
17	963
17	979
17	1003
17	1072
17	1091
17	1143
17	1184
17	1215
17	1251
17	1264
17	1295
17	1302
17	1339
17	1344
17	1362
17	1441
17	1454
17	1472
17	1575
17	1585
17	1680
17	1771
17	1793
17	1794
17	1795
17	1798
17	1915
17	1918
17	1920
17	1975
17	2008
17	2130
17	2192
17	2272
17	2319
17	2405
17	2420
17	2512
17	2556
17	2678
17	2775
17	2952
17	2976
17	3169
17	3238
17	3345
17	3364
17	3374
17	3422
17	3459
17	3569
17	3625
17	3719
17	3930
17	3964
17	4023
17	4044
17	4285
17	4297
17	4424
17	4475
17	4482
17	4544
17	4576
17	4641
17	4676
17	4694
17	4764
17	4783
17	4891
17	5200
17	5282
17	5364
17	5455
17	5470
17	5564
17	5609
17	5688
17	5743
17	5761
17	5764
17	5798
17	5827
17	5947
17	6002
17	6031
17	6217
17	6298
17	6430
17	6532
17	6541
17	6683
17	6739
17	6828
17	6898
17	6938
17	7137
17	7205
17	7332
17	7339
17	7432
17	7469
17	7590
17	7631
17	7671
17	7899
17	8018
17	8124
17	8411
17	8539
17	8632
17	8866
17	8890
17	8958
17	9055
17	9095
17	9255
17	9333
17	9336
17	9354
17	9375
17	9392
17	9453
17	9474
17	9767
17	9799
17	9836
17	9924
17	10018
17	10122
17	10276
17	10408
17	10613
17	10669
18	19
18	20
18	21
18	22
18	23
18	24
18	25
18	26
18	27
18	28
18	29
18	30
18	31
18	32
18	33
18	34
18	35
18	36
18	37
18	38
18	39
18	40
18	42
18	49
18	50
18	80
18	82
18	102
18	132
18	140
18	196
18	208
18	215
18	216
18	223
18	254
18	269
18	274
18	333
18	340
18	363
18	376
18	386
18	410
18	419
18	453
18	496
18	530
18	536
18	545
18	600
18	607
18	626
18	633
18	650
18	665
18	667
18	669
18	703
18	708
18	778
18	796
18	808
18	884
18	906
18	909
18	959
18	1002
18	1009
18	1015
18	1037
18	1043
18	1048
18	1093
18	1095
18	1131
18	1139
18	1156
18	1160
18	1176
18	1200
18	1205
18	1222
18	1267
18	1270
18	1315
18	1319
18	1320
18	1340
18	1352
18	1353
18	1359
18	1366
18	1400
18	1456
18	1487
18	1497
18	1539
18	1624
18	1625
18	1628
18	1672
18	1720
18	1756
18	1829
18	1845
18	1858
18	1911
18	1936
18	1938
18	1969
18	2024
18	2029
18	2046
18	2102
18	2136
18	2155
18	2186
18	2211
18	2236
18	2251
18	2270
18	2309
18	2422
18	2437
18	2538
18	2584
18	2609
18	2615
18	2673
18	2725
18	2744
18	2759
18	2774
18	2825
18	2900
18	2920
18	2991
18	3031
18	3066
18	3153
18	3189
18	3197
18	3218
18	3224
18	3230
18	3249
18	3304
18	3319
18	3338
18	3339
18	3366
18	3439
18	3447
18	3473
18	3534
18	3555
18	3578
18	3604
18	3609
18	3651
18	3722
18	3744
18	3779
18	3861
18	3915
18	3955
18	4031
18	4040
18	4055
18	4108
18	4125
18	4297
18	4331
18	4426
18	4433
18	4436
18	4598
18	4625
18	4663
18	4728
18	4781
18	4784
18	4809
18	4876
18	4907
18	4962
18	4982
18	5156
18	5188
18	5225
18	5302
18	5381
18	5426
18	5551
18	5611
18	5848
18	5904
18	5950
18	5974
18	5980
18	6011
18	6083
18	6100
18	6103
18	6152
18	6170
18	6220
18	6231
18	6245
18	6262
18	6588
18	6673
18	6698
18	6799
18	6807
18	6986
18	7037
18	7041
18	7076
18	7139
18	7166
18	7329
18	7383
18	7457
18	7509
18	7516
18	7518
18	7526
18	7566
18	7613
18	7641
18	7692
18	7744
18	7752
18	7778
18	7904
18	7942
18	7949
18	7982
18	8002
18	8077
18	8134
18	8193
18	8208
18	8247
18	8258
18	8348
18	8357
18	8491
18	8589
18	8901
18	8908
18	9243
18	9255
18	9336
18	9501
18	9509
18	9543
18	9646
18	9677
18	9772
18	9792
18	9898
18	10002
18	10136
18	10156
18	10301
18	10306
18	10445
18	10495
18	10642
19	20
19	21
19	22
19	23
19	24
19	25
19	26
19	27
19	28
19	29
19	30
19	31
19	32
19	33
19	34
19	35
19	36
19	37
19	38
19	39
19	72
19	147
19	152
19	164
19	187
19	198
19	222
19	226
19	241
19	328
19	380
19	406
19	410
19	411
19	452
19	454
19	466
19	474
19	476
19	489
19	510
19	545
19	569
19	642
19	666
19	687
19	689
19	694
19	704
19	717
19	737
19	742
19	783
19	803
19	814
19	856
19	877
19	907
19	914
19	968
19	969
19	975
19	987
19	1014
19	1024
19	1052
19	1057
19	1093
19	1097
19	1103
19	1116
19	1120
19	1136
19	1213
19	1282
19	1361
19	1370
19	1411
19	1449
19	1451
19	1532
19	1559
19	1609
19	1678
19	1684
19	1696
19	1728
19	1742
19	1748
19	1863
19	1904
19	1930
19	1953
19	1959
19	1962
19	2002
19	2020
19	2030
19	2092
19	2291
19	2292
19	2395
19	2408
19	2414
19	2424
19	2458
19	2489
19	2494
19	2514
19	2530
19	2565
19	2656
19	2802
19	2813
19	2905
19	2916
19	2969
19	2981
19	3054
19	3071
19	3111
19	3149
19	3151
19	3189
19	3305
19	3328
19	3447
19	3516
19	3533
19	3551
19	3572
19	3666
19	3743
19	3771
19	3796
19	3871
19	3960
19	3965
19	4077
19	4097
19	4101
19	4110
19	4113
19	4151
19	4194
19	4218
19	4228
19	4590
19	4628
19	4671
19	4915
19	4990
19	5028
19	5061
19	5062
19	5149
19	5185
19	5190
19	5191
19	5280
19	5402
19	5462
19	5513
19	5520
19	5639
19	5664
19	5807
19	5893
19	5905
19	5939
19	6010
19	6033
19	6068
19	6097
19	6157
19	6218
19	6325
19	6389
19	6438
19	6462
19	6594
19	6608
19	6646
19	6727
19	6931
19	7046
19	7077
19	7128
19	7130
19	7312
19	7345
19	7382
19	7483
19	7704
19	7750
19	7811
19	7928
19	8135
19	8198
19	8219
19	8354
19	8363
19	8520
19	8530
19	8790
19	8800
19	8878
19	8889
19	9111
19	9466
19	9497
19	9517
19	9527
19	9559
19	9660
19	9841
19	9859
19	9914
19	9959
19	10194
19	10388
19	10560
20	21
20	22
20	23
20	24
20	25
20	26
20	27
20	28
20	29
20	30
20	31
20	32
20	33
20	34
20	35
20	36
20	37
20	38
20	39
20	53
20	60
20	67
20	99
20	100
20	132
20	138
20	144
20	154
20	157
20	240
20	260
20	283
20	318
20	348
20	381
20	394
20	411
20	414
20	468
20	488
20	509
20	523
20	536
20	564
20	568
20	578
20	580
20	596
20	623
20	636
20	670
20	757
20	787
20	818
20	830
20	864
20	881
20	914
20	915
20	930
20	947
20	962
20	963
20	1073
20	1106
20	1124
20	1159
20	1167
20	1174
20	1214
20	1219
20	1271
20	1278
20	1311
20	1333
20	1405
20	1419
20	1598
20	1601
20	1644
20	1646
20	1658
20	1687
20	1707
20	1734
20	1849
20	1851
20	1899
20	1987
20	1993
20	2004
20	2139
20	2225
20	2298
20	2299
20	2399
20	2438
20	2477
20	2528
20	2564
20	2650
20	2737
20	2741
20	2771
20	2846
20	2852
20	2868
20	2912
20	2929
20	2948
20	2986
20	3051
20	3148
20	3174
20	3178
20	3193
20	3196
20	3282
20	3298
20	3462
20	3510
20	3535
20	3660
20	3749
20	3859
20	4023
20	4112
20	4190
20	4254
20	4266
20	4316
20	4345
20	4346
20	4364
20	4385
20	4389
20	4455
20	4579
20	4607
20	4736
20	4843
20	4931
20	5073
20	5214
20	5277
20	5301
20	5334
20	5345
20	5436
20	5472
20	5497
20	5607
20	5622
20	5734
20	5775
20	5785
20	5786
20	5826
20	5835
20	5919
20	6018
20	6035
20	6039
20	6058
20	6071
20	6102
20	6127
20	6187
20	6201
20	6216
20	6242
20	6295
20	6334
20	6380
20	6384
20	6615
20	6677
20	6839
20	6865
20	6870
20	6877
20	6887
20	7013
20	7028
20	7030
20	7036
20	7133
20	7167
20	7315
20	7517
20	7618
20	7673
20	7735
20	7737
20	7921
20	7957
20	8080
20	8149
20	8166
20	8250
20	8696
20	8746
20	8830
20	8839
20	8846
20	9182
20	9293
20	9342
20	9386
20	9410
20	9444
20	9477
20	9696
20	9772
20	9932
20	9950
20	10031
20	10185
20	10267
20	10320
20	10367
20	10590
20	10606
21	22
21	23
21	24
21	25
21	26
21	27
21	28
21	29
21	30
21	31
21	32
21	33
21	34
21	35
21	36
21	37
21	38
21	39
21	47
21	78
21	108
21	113
21	153
21	156
21	185
21	195
21	239
21	291
21	313
21	314
21	324
21	367
21	446
21	486
21	501
21	627
21	628
21	654
21	677
21	687
21	690
21	692
21	857
21	903
21	922
21	923
21	952
21	1019
21	1081
21	1083
21	1108
21	1162
21	1165
21	1192
21	1204
21	1210
21	1284
21	1301
21	1331
21	1386
21	1423
21	1437
21	1464
21	1516
21	1557
21	1577
21	1583
21	1668
21	1674
21	1699
21	1712
21	1796
21	1887
21	1942
21	2003
21	2051
21	2171
21	2273
21	2316
21	2346
21	2361
21	2541
21	2544
21	2679
21	2733
21	2835
21	2879
21	2954
21	2963
21	3057
21	3103
21	3174
21	3196
21	3505
21	3746
21	3765
21	3912
21	4059
21	4116
21	4304
21	4520
21	4914
21	5028
21	5034
21	5053
21	5642
21	5719
21	5810
21	5923
21	5948
21	6000
21	6099
21	6312
21	6331
21	6446
21	6682
21	6692
21	6704
21	6818
21	7065
21	7240
21	7317
21	7401
21	7680
21	7845
21	8063
21	8175
21	8203
21	8221
21	8351
21	8374
21	8678
21	8714
21	8733
21	8819
21	8881
21	8931
21	8948
21	9081
21	9265
21	9335
21	9583
21	9848
21	9898
21	10036
21	10100
21	10109
21	10225
21	10339
21	10428
21	10561
21	10569
21	10577
22	23
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
22	33
22	34
22	35
22	36
22	37
22	38
22	39
22	88
22	96
22	106
22	116
22	158
22	162
22	190
22	219
22	278
22	279
22	326
22	372
22	380
22	384
22	421
22	649
22	653
22	686
22	734
22	781
22	841
22	865
22	880
22	885
22	897
22	1025
22	1105
22	1128
22	1218
22	1242
22	1265
22	1338
22	1368
22	1403
22	1410
22	1461
22	1465
22	1467
22	1507
22	1591
22	1661
22	1665
22	1729
22	1752
22	1797
22	1811
22	1817
22	1857
22	1864
22	1897
22	1945
22	2073
22	2095
22	2230
22	2251
22	2311
22	2313
22	2367
22	2439
22	2492
22	2533
22	2536
22	2589
22	2622
22	2641
22	2744
22	2748
22	2756
22	2766
22	2890
22	2910
22	2922
22	2943
22	3210
22	3223
22	3242
22	3513
22	3699
22	3816
22	3879
22	4176
22	4305
22	4322
22	4354
22	4390
22	4499
22	4515
22	4688
22	4751
22	4804
22	5151
22	5219
22	5271
22	5365
22	5395
22	5477
22	5539
22	5556
22	5657
22	5689
22	5908
22	6124
22	6130
22	6359
22	6434
22	6500
22	6690
22	6756
22	6818
22	6839
22	7255
22	7286
22	7453
22	7492
22	7507
22	7525
22	7857
22	7859
22	7905
22	7986
22	8045
22	8093
22	8167
22	8433
22	8530
22	8840
22	8919
22	8968
22	9094
22	9202
22	9351
22	9546
22	9731
22	9912
22	9983
22	10083
22	10130
22	10169
22	10186
22	10222
22	10444
22	10485
22	10545
22	10645
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
23	32
23	33
23	34
23	35
23	36
23	37
23	38
23	39
23	56
23	59
23	76
23	119
23	121
23	131
23	144
23	202
23	210
23	215
23	250
23	300
23	305
23	311
23	328
23	333
23	351
23	361
23	364
23	370
23	373
23	390
23	417
23	430
23	506
23	511
23	567
23	575
23	583
23	652
23	694
23	727
23	769
23	799
23	834
23	927
23	985
23	1007
23	1023
23	1160
23	1201
23	1304
23	1320
23	1443
23	1453
23	1466
23	1565
23	1577
23	1650
23	1659
23	1716
23	1744
23	1770
23	1865
23	1881
23	1889
23	2064
23	2104
23	2144
23	2145
23	2234
23	2258
23	2285
23	2402
23	2412
23	2433
23	2481
23	2488
23	2540
23	2551
23	2552
23	2593
23	2683
23	2707
23	2709
23	2785
23	2796
23	2808
23	3067
23	3116
23	3180
23	3276
23	3375
23	3427
23	3459
23	3515
23	3519
23	3583
23	3610
23	3680
23	3719
23	3776
23	4069
23	4137
23	4183
23	4235
23	4278
23	4435
23	4556
23	4644
23	4714
23	4724
23	4726
23	4803
23	4917
23	4955
23	5074
23	5109
23	5134
23	5197
23	5208
23	5303
23	5310
23	5424
23	5534
23	5601
23	5605
23	5633
23	5656
23	5702
23	5845
23	5849
23	5887
23	5926
23	6044
23	6096
23	6143
23	6238
23	6248
23	6297
23	6341
23	6343
23	6402
23	6435
23	6551
23	6590
23	6665
23	6929
23	6946
23	7067
23	7155
23	7167
23	7327
23	7402
23	7431
23	7586
23	7759
23	7805
23	7974
23	7978
23	8013
23	8047
23	8168
23	8202
23	8314
23	8377
23	8383
23	8434
23	8470
23	8549
23	8605
23	8683
23	8702
23	8797
23	8823
23	8829
23	8968
23	8985
23	9174
23	9299
23	9475
23	9507
23	9789
23	9844
23	9883
23	10176
23	10308
23	10349
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	32
24	33
24	34
24	35
24	36
24	37
24	38
24	39
24	70
24	90
24	104
24	111
24	126
24	136
24	168
24	186
24	249
24	274
24	288
24	299
24	300
24	312
24	349
24	359
24	481
24	593
24	630
24	676
24	705
24	855
24	941
24	1072
24	1177
24	1336
24	1426
24	1516
24	1517
24	1592
24	1602
24	1662
24	1666
24	1682
24	1683
24	1737
24	1743
24	1822
24	1977
24	1994
24	2077
24	2094
24	2293
24	2307
24	2331
24	2362
24	2480
24	2504
24	2607
24	2616
24	2632
24	2643
24	2743
24	2836
24	2854
24	2866
24	2914
24	2994
24	3009
24	3021
24	3042
24	3048
24	3084
24	3192
24	3327
24	3476
24	3571
24	3577
24	3855
24	3980
24	4006
24	4026
24	4057
24	4092
24	4224
24	4287
24	4384
24	4406
24	4431
24	4530
24	4935
24	4953
24	5077
24	5080
24	5081
24	5114
24	5221
24	5278
24	5292
24	5454
24	5501
24	5514
24	5641
24	5777
24	5802
24	5866
24	5976
24	6056
24	6121
24	6194
24	6219
24	6415
24	6488
24	6508
24	6730
24	6733
24	6845
24	7017
24	7109
24	7135
24	7146
24	7285
24	7433
24	7441
24	7481
24	7599
24	7724
24	7897
24	7920
24	8104
24	8126
24	8295
24	8337
24	8338
24	8438
24	8484
24	8634
24	8703
24	8730
24	8743
24	8904
24	8921
24	8938
24	9070
24	9190
24	9308
24	9309
24	9540
24	9552
24	9554
24	9643
24	9952
24	9994
24	10063
24	10155
24	10304
24	10411
24	10476
24	10487
25	26
25	27
25	28
25	29
25	30
25	31
25	32
25	33
25	34
25	35
25	36
25	37
25	38
25	39
25	53
25	78
25	88
25	93
25	112
25	159
25	167
25	201
25	206
25	252
25	262
25	331
25	335
25	343
25	395
25	490
25	492
25	495
25	608
25	665
25	678
25	797
25	887
25	933
25	958
25	990
25	999
25	1021
25	1039
25	1169
25	1174
25	1189
25	1201
25	1205
25	1240
25	1550
25	1622
25	1693
25	1740
25	1787
25	1794
25	1924
25	1968
25	1978
25	2076
25	2166
25	2218
25	2235
25	2400
25	2401
25	2503
25	2564
25	2646
25	2667
25	2753
25	2763
25	2877
25	2932
25	3306
25	3353
25	3575
25	3585
25	3632
25	3639
25	3648
25	3712
25	3829
25	3929
25	4007
25	4156
25	4244
25	4271
25	4312
25	4320
25	4459
25	4471
25	4503
25	4666
25	4729
25	4737
25	4856
25	4951
25	4952
25	4979
25	5192
25	5346
25	5483
25	5597
25	5604
25	5655
25	5735
25	5781
25	5885
25	5938
25	6115
25	6264
25	6293
25	6302
25	6455
25	6468
25	6506
25	6587
25	6640
25	6736
25	6814
25	6895
25	6918
25	7025
25	7158
25	7160
25	7180
25	7221
25	7363
25	7464
25	7538
25	7557
25	7651
25	7732
25	7771
25	7799
25	7839
25	7882
25	7953
25	8087
25	8211
25	8462
25	8506
25	8583
25	8642
25	8781
25	8827
25	8866
25	9026
25	9105
25	9168
25	9361
25	9404
25	9503
25	9674
25	9683
25	9737
25	9757
25	9890
25	10225
25	10374
25	10502
25	10634
26	27
26	28
26	29
26	30
26	31
26	32
26	33
26	34
26	35
26	36
26	37
26	38
26	39
26	118
26	168
26	185
26	188
26	196
26	207
26	237
26	256
26	282
26	307
26	319
26	320
26	368
26	377
26	394
26	399
26	406
26	475
26	482
26	524
26	572
26	576
26	644
26	680
26	696
26	724
26	744
26	761
26	764
26	820
26	826
26	827
26	875
26	939
26	943
26	950
26	1019
26	1027
26	1029
26	1047
26	1066
26	1068
26	1079
26	1092
26	1175
26	1177
26	1231
26	1254
26	1298
26	1321
26	1342
26	1387
26	1403
26	1433
26	1545
26	1557
26	1591
26	1725
26	1814
26	1848
26	1981
26	2015
26	2032
26	2061
26	2143
26	2252
26	2266
26	2415
26	2437
26	2438
26	2452
26	2541
26	2617
26	2737
26	2842
26	2913
26	3219
26	3344
26	3366
26	3394
26	3402
26	3512
26	3534
26	3568
26	3667
26	3685
26	3713
26	3745
26	3830
26	3877
26	3899
26	3926
26	3966
26	3999
26	4061
26	4294
26	4329
26	4362
26	4379
26	4383
26	4467
26	4583
26	4624
26	4628
26	4731
26	4796
26	4863
26	5016
26	5113
26	5181
26	5306
26	5312
26	5359
26	5427
26	5560
26	5646
26	5816
26	5853
26	5890
26	5926
26	5955
26	6020
26	6070
26	6212
26	6239
26	6635
26	6674
26	6689
26	6799
26	6805
26	6954
26	7163
26	7183
26	7238
26	7337
26	7439
26	7502
26	7909
26	8257
26	8276
26	8340
26	8378
26	8404
26	8587
26	8752
26	8765
26	8921
26	8951
26	9060
26	9131
26	9465
26	9518
26	9568
26	9579
26	9591
26	9779
26	9786
26	10004
26	10353
26	10453
26	10637
26	10640
27	28
27	29
27	30
27	31
27	32
27	33
27	34
27	35
27	36
27	37
27	38
27	39
27	54
27	101
27	130
27	141
27	155
27	219
27	220
27	249
27	251
27	261
27	296
27	325
27	349
27	357
27	365
27	369
27	456
27	457
27	461
27	521
27	522
27	527
27	598
27	610
27	618
27	631
27	656
27	663
27	680
27	695
27	710
27	741
27	753
27	755
27	770
27	772
27	788
27	789
27	791
27	832
27	838
27	900
27	984
27	1002
27	1015
27	1104
27	1109
27	1152
27	1166
27	1173
27	1215
27	1296
27	1307
27	1393
27	1493
27	1512
27	1524
27	1589
27	1688
27	1697
27	1762
27	1788
27	1817
27	1838
27	1852
27	1874
27	1922
27	1928
27	1933
27	1944
27	2001
27	2091
27	2177
27	2197
27	2286
27	2312
27	2561
27	2571
27	2644
27	2660
27	2695
27	2697
27	2718
27	2730
27	2784
27	2846
27	2936
27	2940
27	3020
27	3031
27	3052
27	3053
27	3058
27	3086
27	3088
27	3154
27	3225
27	3369
27	3382
27	3474
27	3574
27	3598
27	3665
27	3695
27	3706
27	3748
27	3839
27	3846
27	3858
27	3893
27	3896
27	3902
27	4078
27	4181
27	4234
27	4240
27	4318
27	4358
27	4375
27	4380
27	4387
27	4489
27	4608
27	4717
27	4786
27	4787
27	4979
27	5008
27	5045
27	5085
27	5135
27	5180
27	5191
27	5193
27	5205
27	5363
27	5446
27	5620
27	5631
27	5636
27	5668
27	5699
27	5715
27	5730
27	5874
27	5920
27	5921
27	5934
27	5938
27	5999
27	6007
27	6020
27	6373
27	6378
27	6452
27	6466
27	6515
27	6627
27	6789
27	6806
27	6896
27	6943
27	6951
27	7057
27	7059
27	7212
27	7296
27	7301
27	7327
27	7358
27	7447
27	7486
27	7494
27	7577
27	7720
27	7851
27	8032
27	8067
27	8089
27	8226
27	8231
27	8260
27	8269
27	8364
27	8479
27	8495
27	8542
27	8704
27	8810
27	8828
27	8933
27	9000
27	9141
27	9152
27	9231
27	9313
27	9374
27	9405
27	9529
27	9609
27	9612
27	9627
27	9758
27	9815
27	10090
27	10173
27	10375
27	10561
27	10602
28	29
28	30
28	31
28	32
28	33
28	34
28	35
28	36
28	37
28	38
28	39
28	43
28	46
28	92
28	123
28	127
28	129
28	146
28	189
28	199
28	205
28	252
28	262
28	281
28	308
28	323
28	341
28	350
28	362
28	377
28	378
28	382
28	400
28	420
28	453
28	460
28	487
28	535
28	578
28	609
28	661
28	675
28	679
28	701
28	749
28	795
28	841
28	848
28	849
28	883
28	942
28	949
28	1004
28	1065
28	1073
28	1150
28	1163
28	1197
28	1271
28	1285
28	1343
28	1359
28	1372
28	1381
28	1534
28	1597
28	1660
28	1670
28	1733
28	1734
28	1751
28	1784
28	1816
28	1953
28	1957
28	2135
28	2256
28	2321
28	2415
28	2448
28	2520
28	2596
28	2706
28	2843
28	2995
28	3113
28	3162
28	3169
28	3193
28	3222
28	3316
28	3330
28	3509
28	3596
28	3658
28	3677
28	3699
28	3753
28	3853
28	3917
28	3992
28	4010
28	4121
28	4153
28	4351
28	4366
28	4397
28	4413
28	4476
28	4532
28	4612
28	4715
28	4766
28	4794
28	4802
28	4840
28	5074
28	5168
28	5176
28	5227
28	5314
28	5321
28	5327
28	5344
28	5364
28	5403
28	5701
28	5717
28	5740
28	5837
28	5892
28	6046
28	6174
28	6178
28	6384
28	6466
28	6513
28	6528
28	6549
28	6701
28	6766
28	6780
28	6922
28	6951
28	6997
28	7049
28	7187
28	7196
28	7479
28	7480
28	7583
28	7605
28	7686
28	7900
28	7907
28	8041
28	8051
28	8226
28	8304
28	8410
28	8521
28	8558
28	8582
28	8630
28	8700
28	9036
28	9038
28	9214
28	9483
28	9518
28	9691
28	9778
28	9781
28	9819
28	9869
28	10289
29	30
29	31
29	32
29	33
29	34
29	35
29	36
29	37
29	38
29	39
29	67
29	75
29	128
29	130
29	151
29	161
29	178
29	184
29	209
29	233
29	261
29	285
29	296
29	315
29	335
29	338
29	426
29	438
29	482
29	514
29	518
29	539
29	559
29	581
29	770
29	784
29	789
29	844
29	897
29	937
29	966
29	994
29	1009
29	1010
29	1035
29	1038
29	1055
29	1056
29	1115
29	1123
29	1161
29	1190
29	1236
29	1274
29	1325
29	1333
29	1498
29	1526
29	1582
29	1674
29	1763
29	1941
29	1946
29	1950
29	1976
29	1979
29	2009
29	2019
29	2118
29	2234
29	2265
29	2279
29	2537
29	2606
29	3042
29	3065
29	3112
29	3121
29	3237
29	3258
29	3373
29	3423
29	3582
29	3615
29	3755
29	3760
29	3813
29	3910
29	3979
29	3981
29	4011
29	4042
29	4049
29	4089
29	4115
29	4192
29	4208
29	4228
29	4501
29	4516
29	4557
29	4588
29	4621
29	4626
29	4734
29	4795
29	4860
29	4869
29	5188
29	5231
29	5308
29	5504
29	6151
29	6189
29	6247
29	6533
29	6618
29	6743
29	6816
29	6823
29	6844
29	6881
29	6882
29	6886
29	7030
29	7230
29	7388
29	7422
29	7429
29	7724
29	7904
29	7939
29	7967
29	8034
29	8219
29	8257
29	8380
29	8387
29	8514
29	8696
29	8754
29	8827
29	8843
29	8862
29	8953
29	9396
29	9578
29	9592
29	9653
29	9682
29	9884
29	9899
29	9944
29	10105
29	10332
29	10575
29	10646
30	31
30	32
30	33
30	34
30	35
30	36
30	37
30	38
30	39
30	87
30	202
30	208
30	257
30	301
30	306
30	373
30	412
30	417
30	446
30	470
30	489
30	543
30	547
30	553
30	584
30	609
30	610
30	664
30	699
30	883
30	892
30	916
30	968
30	1012
30	1048
30	1070
30	1164
30	1200
30	1209
30	1370
30	1375
30	1390
30	1425
30	1439
30	1452
30	1468
30	1485
30	1552
30	1607
30	1642
30	1669
30	1671
30	1691
30	1738
30	1833
30	1962
30	1996
30	1998
30	2017
30	2025
30	2156
30	2547
30	2592
30	2686
30	2982
30	3027
30	3077
30	3090
30	3175
30	3475
30	3606
30	3705
30	3728
30	3760
30	3786
30	3852
30	3939
